frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
140,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,14,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,08,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,04AF,0000,0302,00000000,0044,0205,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
141,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,15,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,09,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,04C8,0000,0302,00000000,0047,0207,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
142,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,16,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,09,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,36,0F,00,10,36,17,27,0F,0203,04E4,0000,0302,00000000,004B,0209,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
143,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,17,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0A,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,36,0F,00,10,36,17,27,0F,0203,04FD,0000,0302,00000000,004E,020B,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
144,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,18,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,0A,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,36,0F,00,10,36,17,27,0F,0203,0519,0000,0302,00000000,0052,020D,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
145,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,19,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0B,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,36,0F,00,10,36,17,27,0F,0203,0532,0000,0302,00000000,0055,020F,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
146,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,1A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,0B,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,36,0F,00,10,36,17,27,0F,0203,054E,0000,0302,00000000,0059,0211,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
147,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,1B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0C,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,36,0F,00,10,36,17,27,0F,0203,0567,0000,0302,00000000,005C,0213,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
148,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,1C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,0C,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,36,0F,00,10,36,17,27,0F,0203,0583,0000,0302,00000000,0060,0215,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
149,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,1D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0D,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,36,0F,00,10,36,17,27,0F,0203,059C,0000,0302,00000000,0063,0217,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
150,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,1E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,0D,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,36,0F,00,10,36,17,27,0F,0203,05B8,0000,0302,00000000,0067,0219,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
151,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,1F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0E,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,36,0F,00,10,36,17,27,0F,0203,05D1,0000,0302,00000000,006A,021B,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
152,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,20,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,0E,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,36,0F,00,10,36,17,27,0F,0203,05ED,0000,0302,00000000,006E,021D,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
153,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,21,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0F,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,36,0F,00,10,36,17,27,0F,0203,0606,0000,0302,00000000,0071,021F,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
154,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,22,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,0F,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,36,0F,00,10,36,17,27,0F,0203,0622,0000,0302,00000000,0075,0221,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
155,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,23,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,10,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,36,0F,00,10,36,17,27,0F,0203,063B,0000,0302,00000000,0078,0223,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
156,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,24,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,10,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,36,0F,00,10,36,17,27,0F,0203,0657,0000,0302,00000000,007C,0225,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
157,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,25,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,11,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,36,0F,00,10,36,17,27,0F,0203,0670,0000,0302,00000000,007F,0227,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
158,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,26,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,11,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,36,0F,00,10,36,17,27,0F,0203,068C,0000,0302,00000000,0083,0229,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
159,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,27,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,12,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,36,0F,00,10,36,17,27,0F,0203,06A5,0000,0302,00000000,0086,022B,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
160,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,28,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,12,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,11,10,36,36,0F,00,10,36,17,27,0F,0203,06C1,0000,0302,00000000,008A,022D,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
161,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,29,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,13,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,11,10,36,36,0F,00,10,36,17,27,0F,0203,06DA,0000,0302,00000000,008D,022F,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
162,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,2A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,13,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,11,10,36,36,0F,00,10,36,17,27,0F,0203,06F6,0000,0302,00000000,0091,0231,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
163,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,2B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,14,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,11,10,36,36,0F,00,10,36,17,27,0F,0203,070F,0000,0302,00000000,0094,0233,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
164,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,2C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,14,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,11,10,36,36,0F,00,10,36,17,27,0F,0203,072B,0000,0302,00000000,0098,0235,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
165,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,2D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,15,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,11,10,36,36,0F,00,10,36,17,27,0F,0203,0744,0000,0302,00000000,009B,0237,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
166,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,2E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,15,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,0760,0000,0302,00000000,009F,0239,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
167,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,2F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,16,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,0779,0000,0302,00000000,00A2,023B,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
168,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,30,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,16,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,0795,0000,0302,00000000,00A6,023D,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
169,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,31,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,17,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,07AE,0000,0302,00000000,00A9,023F,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
170,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,32,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,17,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,07CA,0000,0302,00000000,00AD,0241,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
171,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,33,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,18,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,07E3,0000,0302,00000000,00B0,0243,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
172,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,34,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,18,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,07FF,0000,0302,00000000,00B4,0245,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
173,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,35,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,19,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,0818,0000,0302,00000000,00B7,0247,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
174,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,36,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,19,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,0834,0000,0302,00000000,00BB,0249,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
175,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,37,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1A,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,084D,0000,0302,00000000,00BE,024B,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
176,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,38,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1A,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,0869,0000,0302,00000000,00C2,024D,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
177,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,39,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1B,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,0882,0000,0302,00000000,00C5,024F,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
178,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,3A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1B,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,089E,0000,0302,00000000,00C9,0251,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
179,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,3B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1C,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,08B7,0000,0302,00000000,00CC,0253,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
180,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,3C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1C,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,08D3,0000,0302,00000000,00D0,0255,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
181,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,3D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1D,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,36,0F,00,10,36,17,27,0F,0203,08EC,0000,0302,00000000,00D3,0257,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
182,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,3E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1D,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0203,0908,0000,0302,00000000,00D7,0259,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
183,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,3F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1E,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0203,0921,0000,0302,00000000,00DA,025B,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
184,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,40,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1E,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0203,093D,0000,0302,00000000,00DE,025D,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
185,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,41,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1F,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0203,0956,0000,0302,00000000,00E1,025F,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
